fips,PopulationEstimate2018,PopRatioMale2017,PopRatio65+2017,"MedianAge,Male2010","MedianAge,Female2010",PopulationDensityperSqMile2010,"MedicareEnrollment,AgedTot2017",#Hospitals,#ICU_beds,PopRatioMale<52010,PopRatio<52010,PopRatioMale5-92010,PopRatio5-92010,PopRatioMale10-142010,PopRatio10-142010,PopRatioMale15-192010,PopRatio15-192010,PopRatioMale20-242010,PopRatio20-242010,PopRatioMale25-292010,PopRatio25-292010,PopRatioMale30-342010,PopRatio30-342010,PopRatioMale35-442010,PopRatio35-442010,PopRatioMale45-542010,PopRatio45-542010,PopRatioMale55-592010,PopRatio55-592010,PopRatioMale60-642010,PopRatio60-642010,PopRatioMale65-742010,PopRatio65-742010,PopRatioMale75-842010,PopRatio75-842010,PopRatioMale>842010,PopRatio>842010,HeartDiseaseMortality,StrokeMortality,DiabetesPercentage,Smokers_Percentage,#EligibleforMedicare2018,mortality2015-17Estimated
13121,1050114.0,0.4843488188757114,0.11351871429764851,33.3,35.0,1748.1,0.10572649154090125,0.13443144620389602,5.166008432692576,0.5117048305396207,0.03074927286990973,0.5052186636319298,0.029839940158801946,0.5061208811396697,0.029099606980064776,0.5063395330431342,0.030715665008358754,0.5029667721518988,0.03418591676965076,0.48321012404460595,0.03703106230609464,0.4875391307883075,0.034545040775938306,0.49949040914873727,0.06823644186848188,0.4926953273345889,0.061042439047341954,0.47133906228783146,0.023331537713301896,0.4678354371201496,0.019217935459462678,0.4461874840791373,0.020182961198283503,0.3833501717518691,0.009108690704929697,0.2835537118658716,0.0031504969642498775,157.6,39.9,8.3,14.925509463,146632.0,399.41254490370767
13123,30816.0,0.5029014800808502,0.24163786920519006,42.3,44.4,66.3,0.21695898806807068,0.0,0.0,0.49820359281437127,0.027123948620981938,0.49523809523809526,0.027123948620981938,0.5128923766816144,0.029829823303123167,0.5336400230017251,0.030253635000326008,0.5379464285714286,0.023570450544435028,0.5006821282401092,0.0239290604420682,0.49580374435119434,0.02503749103475256,0.5201371036846615,0.059366238508182824,0.4954480114997604,0.06741866075503684,0.4788470478847048,0.033578926778379085,0.5114916629112213,0.03700202125578666,0.48667905824039653,0.05121601356197431,0.4785714285714286,0.021842602855838823,0.30749354005167956,0.0038795070743952533,195.9,45.2,16.8,15.63764656,8913.0,25.279018803902158
13125,2995.0,0.49477465708687135,0.1737426518615284,38.4,39.9,21.4,0.15512736773350752,0.0,0.0,0.5628140703517588,0.036577400391900716,0.5136363636363637,0.03690398432397126,0.4798387096774194,0.03886348791639451,0.5164319248826291,0.035924232527759635,0.48344370860927155,0.023840627041149576,0.4171779141104294,0.022207707380796866,0.4816753926701571,0.030045721750489876,0.49624060150375937,0.06466361854996734,0.5021551724137931,0.07609405617243632,0.5,0.032658393207054215,0.5443786982248521,0.030045721750489876,0.44166666666666665,0.034617896799477466,0.3630573248407643,0.018615284128020902,0.20588235294117646,0.0045721750489875895,217.5,47.3,15.2,17.351446449,642.0,0.2647631408176509
13127,85219.0,0.4725147158837738,0.1944138270678455,38.0,40.7,189.7,0.1807180882249478,0.23451607607701508,2.814192912924181,0.5067264573991032,0.031800379916043245,0.5003739715781601,0.03137825097910462,0.511359333585763,0.031671396074200886,0.49054079877699214,0.030100138364484885,0.49471283433547586,0.027977767875987897,0.4753760560478055,0.02705142937548369,0.47737068965517243,0.02597265542552942,0.48114630467571645,0.056107971201425855,0.46790961422802646,0.06385872751577121,0.46433850702143387,0.029466944959076945,0.46222916260003905,0.027766703407518585,0.4618060588491086,0.037358410919068503,0.4273667029379761,0.018421237775849534,0.3012134189864383,0.004948289205225018,179.3,30.2,12.6,16.392285704000006,19659.0,61.82052344711526
13129,57685.0,0.4948764210268178,0.1413407136225893,35.1,36.9,155.1,0.13904605090297606,0.35033018620049394,1.4013207448019758,0.5214111922141119,0.03753787945138293,0.5152100434572671,0.037380230867592706,0.5078817733990147,0.036119042197270926,0.489990234375,0.03515563418521957,0.5084541062801933,0.02949780167808159,0.5042955326460481,0.030846572894953492,0.5049833887043189,0.03195011298148505,0.5045596502186134,0.07074918110318976,0.4887770897832817,0.06637005377568359,0.4947692307692308,0.028166546970519714,0.49386084583901774,0.025363905480915765,0.4659379766141332,0.03210776156527527,0.40856844305120166,0.013697910280439315,0.29391304347826086,0.002960290073394174,213.9,48.5,13.7,18.007466655,10976.0,34.13298662704309
13131,24748.0,0.48297675168217896,0.17470486320963777,36.3,39.0,55.0,0.16265764132317984,0.8058342398968532,1.6116684797937064,0.5116402116402117,0.03896208549901285,0.4823529411764706,0.03469116402755953,0.4964788732394366,0.03408678834763689,0.5039180229053647,0.03368387122768846,0.5303430079155673,0.0323945364438535,0.4969843184559711,0.033200370683750355,0.503006012024048,0.030339659132116524,0.49778059606848446,0.06325798783190298,0.4794713160854893,0.06869736895120673,0.4839521711768408,0.030984326524034007,0.4648943421949557,0.027478947580482693,0.4578488372093023,0.038075667835126316,0.3961397058823529,0.017365727869777185,0.3177083333333333,0.004915588863370805,192.3,39.3,15.1,19.04889936,5475.0,15.88373115829035
13133,17698.0,0.4846363057693421,0.28586308662693133,45.1,47.6,41.3,0.27619929402233667,1.157340431687981,0.0,0.512249443207127,0.026618829928823563,0.5088633993743483,0.028239106533186738,0.5271317829457365,0.027544702274173948,0.5136094674556213,0.025114287367629187,0.5185185185185185,0.02268387246108443,0.47555555555555556,0.024767085238122794,0.4892344497607656,0.02366761182801921,0.4978540772532189,0.04698802152653203,0.47971698113207545,0.05885076095133383,0.44763382467028706,0.033389271454198254,0.4836557705136758,0.04195359064868931,0.5035746201966042,0.06521613332561774,0.4782082324455206,0.022857473525837627,0.23469387755102042,0.003992824489323535,158.1,42.6,10.2,16.848014548,6053.0,16.377391521820687
13135,927781.0,0.48895638189207397,0.09608697541999,32.5,34.8,1871.2,0.09162627952969812,0.06519896550974724,0.8910525286332124,0.5132868481089939,0.034716275835090085,0.5069267444301179,0.03674070371416774,0.5132820744761043,0.03699606632908091,0.5219327506838348,0.03400452046160868,0.5230874971361923,0.027291200312955035,0.5056926513046794,0.030262099841349185,0.48462064251537934,0.031587812140047376,0.48336927546649894,0.0701464803425119,0.4873045674042616,0.06458826853280594,0.4797542907099802,0.022659900462912656,0.4720366771921302,0.016894138613000674,0.4628302994715208,0.017129941538260925,0.397614818573966,0.006811118596918262,0.3027835637189926,0.0017375524308347642,136.0,40.2,10.9,14.495134254000002,111883.0,233.35640570654442
13137,45388.0,0.4738483631386452,0.17990890120492742,37.7,39.3,155.5,0.1772163259811071,0.4487625373033859,0.8975250746067718,0.5091854419410745,0.0329616083649337,0.5052488994243143,0.03347768528283259,0.5015861825872401,0.031929454529135905,0.5254662840746055,0.03287185585747302,0.46452576549663926,0.027913029820270604,0.45430809399477806,0.027329638521776202,0.43366409408305767,0.026476989700899768,0.46117190257677376,0.05863082549868737,0.46719514251981786,0.06215361141651895,0.4571854058078928,0.027554019790427896,0.4851031321619557,0.028496421118765006,0.472630173564753,0.039715484551349656,0.4347215722976135,0.020845019857742276,0.3207810320781032,0.005160769178988938,155.3,38.1,7.3,16.33135582,10072.0,29.56155758462861
13139,202148.0,0.49874332154413425,0.14651215290842048,33.4,35.5,457.5,0.1468031203752477,0.10033360925075878,4.2641783931572474,0.5147631523047511,0.036471266962650815,0.5063473546970425,0.03701808513306745,0.5178043735224587,0.035161913361928414,0.5257045524930319,0.0340632603406326,0.5097538120793935,0.030019815887827025,0.5118674798088018,0.031158602352823136,0.4999583576247189,0.030115132816615247,0.5052221356196415,0.06503624551634184,0.5043208600372131,0.06118845160157524,0.49142507145773784,0.024150299746657635,0.47173792337590226,0.021310858604861163,0.4664246823956443,0.027075024456317254,0.4140249759846302,0.012973135676123109,0.34154126766985865,0.003757493666440916,145.8,39.9,11.7,15.636843143,37379.0,85.6733209412079
13141,8348.0,0.5539072538254877,0.21971732274267025,39.8,46.6,20.0,0.2058170774442238,0.0,0.0,0.5196304849884527,0.026281976404625627,0.5373493975903615,0.02604835883658451,0.5268595041322314,0.02978623992524238,0.5,0.036093914262352526,0.6264274061990212,0.044854573063894405,0.6982055464926591,0.04999415956079897,0.6650943396226415,0.04941011564069618,0.6258445945945946,0.08655530895923373,0.536015574302401,0.0964840556009812,0.50472334682861,0.04368648522368882,0.5080527086383602,0.04053264805513375,0.4948571428571429,0.050578203480901765,0.3835294117647059,0.01903983179535101,0.23214285714285715,0.004555542576801776,207.7,46.3,16.4,21.56114069,2442.0,7.255170219535476
13143,29533.0,0.48697703035274814,0.1613686081487558,37.7,39.4,102.0,0.16095843587640143,0.6836204539239814,0.0,0.5151515151515151,0.03254033360678151,0.4829736211031175,0.034420289855072464,0.49951923076923077,0.03551408258135083,0.535253227408143,0.0368471424665026,0.5054755043227666,0.029976756904566585,0.4861683343143025,0.028233524747060434,0.5012437810945274,0.02754990429313645,0.495424189957952,0.06846458846048674,0.5095877277085331,0.07266885425211922,0.47412823397075365,0.028814602132895818,0.4821640903686088,0.027720809406617447,0.4612822647793505,0.03787257314738857,0.39901071723000825,0.01654361498496035,0.2660332541567696,0.0038282745419742957,245.3,50.8,7.6,17.507713658,6500.0,25.476546212647676
13145,34475.0,0.49927760577915375,0.18363555948695268,40.8,43.1,69.0,0.16155093616393926,0.0,0.0,0.5039727582292849,0.02618310482087572,0.5356463878326996,0.03323013415892673,0.5269968763944668,0.03482234999262863,0.5334184759472116,0.0369453044375645,0.5344943067649028,0.023529411764705882,0.49961977186311785,0.019371959310039804,0.48250460405156537,0.023175586023883237,0.48466257668711654,0.0652218782249742,0.49311547640903247,0.07919799498746867,0.4901506373117034,0.03741707209199469,0.513301351940689,0.03470440807902108,0.49661144578313254,0.038891346012089045,0.41373671300081766,0.014919652071354858,0.3231197771587744,0.0034203154946189003,164.0,45.7,11.7,13.692670769000001,7121.0,17.765863102672995
13147,26099.0,0.4943785376444134,0.21411956268899743,40.8,44.3,108.5,0.1973714817399395,0.0,0.0,0.5045395590142672,0.030162053190664496,0.5302233902759527,0.03128634566178181,0.5188679245283019,0.03198418236799255,0.5365853658536586,0.033263549662712256,0.5184072126220887,0.026750407071411957,0.5151975683890577,0.026285182600604792,0.5194508009153318,0.02640148871830658,0.49843260188087773,0.06164224238194929,0.5064550833781603,0.07300147321082422,0.47667804323094426,0.03248817554470032,0.4919845218352681,0.034504148251531364,0.4611479890667708,0.0457858416686051,0.4242837653478854,0.024114135070171357,0.268,0.0051950065906800034,194.9,46.5,6.3,17.570671752,6683.0,20.55431721730853
13149,11879.0,0.4969309462915601,0.1689684569479966,38.2,39.7,40.0,0.14467178175618073,0.0,0.0,0.5067024128686327,0.032225063938618924,0.5328467153284672,0.037340153452685425,0.5152198421645998,0.03895993179880648,0.5231431646932185,0.04143222506393862,0.49375,0.026939471440750214,0.4894308943089431,0.02566069906223359,0.47648902821316613,0.025916453537936913,0.51976401179941,0.07510656436487638,0.48237885462555063,0.07468030690537085,0.5097276264591439,0.03350383631713555,0.46338028169014084,0.02804774083546462,0.5047418335089568,0.04083546462063086,0.44124168514412415,0.016965046888320547,0.2909090909090909,0.004092071611253197,212.9,44.4,18.3,17.541173128,2410.0,9.039040054081461
13151,230220.0,0.47646061121370337,0.11334157023732026,34.1,36.2,633.1,0.11158790680784543,0.08856886007448642,1.7713772014897282,0.5056017347307553,0.030976958811051624,0.5108998425578297,0.037362773622422095,0.5118205254785805,0.04132180166775164,0.5103901485998461,0.038177607135107365,0.4916544387380778,0.02374088294296608,0.4670236501561803,0.02317404223848937,0.45063365753020923,0.027084357410777946,0.4659579412106425,0.07104108266574555,0.4800978215400457,0.06607236961556687,0.4659203755529476,0.02285519434222122,0.4685995623632385,0.018967021384951266,0.4554740458724115,0.02172151293326779,0.41514413317092974,0.009056165942616235,0.30229120473022913,0.0018112331885232471,170.0,46.8,12.3,15.813825044000001,35479.0,88.52255274075381
13153,155469.0,0.4848871832628568,0.124069090885398,32.9,35.8,372.5,0.12515718762827488,0.26062197434176665,2.3455977690758996,0.5110175301145823,0.03399813655288346,0.5136781053649105,0.0346236292913037,0.5088043584006227,0.03407632314518599,0.5286376976237811,0.03638282761811062,0.4949077021005729,0.03039503775760853,0.4924731182795699,0.03431739847145212,0.47854146498870603,0.028987679096162993,0.47156147584311237,0.058125215827572504,0.48837538316434803,0.06747502915708338,0.4715177774945839,0.02410753262661341,0.48418156808803303,0.020641260367867918,0.4446413801252511,0.024518012236201696,0.4235019124521887,0.012985489871578522,0.3124108416547789,0.0028538106190423448,192.3,45.2,9.4,17.193163254,26005.0,71.33448892065762
13155,9398.0,0.5213602550478215,0.17757704569606803,36.3,41.2,26.9,0.17130712008501595,2.1253985122210413,0.0,0.553156146179402,0.03538788522848034,0.5121580547112462,0.03581296493092455,0.5029940119760479,0.035706695005313496,0.5320813771517997,0.036131774707757705,0.582010582010582,0.03506907545164718,0.5432937181663837,0.03400637619553666,0.5506756756756757,0.034643995749202974,0.5221101629169899,0.07151965993623804,0.49464831804281345,0.06875664187035069,0.48833333333333334,0.03113708820403826,0.4491682070240296,0.025823591923485652,0.48417350527549824,0.04388947927736451,0.36017897091722595,0.017109458023379383,0.2810810810810811,0.005526036131774708,228.8,54.9,16.3,20.337675408,2173.0,5.904906689033341
13157,70422.0,0.49332780402553356,0.14477406359691347,36.3,37.8,178.1,0.14292273286038004,0.29621291784534726,0.0,0.5091583584511941,0.03252417837941913,0.5045989304812835,0.03493831365985871,0.5080609046126288,0.03360535552955465,0.5098756400877835,0.030969060560731055,0.5280024891101431,0.025133666079177712,0.49128065395095366,0.026703594543758053,0.4960822722820764,0.030006368577733675,0.5059899803964278,0.06881026081547416,0.51179218411758,0.06652942134806498,0.47966052092478784,0.024274648617426207,0.4821481262909413,0.02420059538796487,0.4714222419140452,0.03151705445874495,0.4125127161749746,0.01201143381862883,0.29428172942817293,0.0031250462832684133,174.3,52.3,10.9,15.693432732,13307.0,37.57138133421509
13159,14040.0,0.4888284159266686,0.1712260097393297,37.9,40.0,37.8,0.16778859925522774,1.4322543683758235,0.0,0.5443974630021141,0.036880549985677455,0.5184426229508197,0.03623603551990834,0.5144628099173554,0.035663133772558,0.5165421558164355,0.03466055571469493,0.487146529562982,0.027141220280721856,0.4840236686390533,0.029289601833285592,0.5462610899873257,0.030865081638498996,0.5,0.06695789172156975,0.4933206106870229,0.07404755084503008,0.4859086491739553,0.03580635920939559,0.49889135254988914,0.03222572328845603,0.4629107981220657,0.03530507018046405,0.43320610687022904,0.016256087081065598,0.3142857142857143,0.0039386995130335145,195.6,41.8,10.9,19.118412044,3155.0,6.8764748201438834
13161,15029.0,0.49224625623960067,0.15467554076539103,34.9,37.3,45.6,0.14049916805324458,1.3311148086522462,2.6622296173044924,0.5333896872358411,0.04199667221297837,0.515126050420168,0.04079866888519135,0.5395308427454387,0.041331114808652245,0.5024201355275896,0.03454242928452579,0.4978165938864629,0.030349417637271215,0.48812095032397407,0.030083194675540766,0.4696652719665272,0.029883527454242928,0.5116039195461578,0.06602329450915141,0.5007235890014472,0.06908485856905158,0.4699570815450644,0.029151414309484192,0.49273743016759775,0.02935108153078203,0.46511627906976744,0.03594009983361065,0.39219330855018586,0.014043261231281199,0.36,0.004193011647254575,343.0,58.1,23.3,19.425546137999998,2915.0,10.864879214228829
13163,15430.0,0.48261758691206547,0.17631646216768918,36.6,41.1,32.2,0.19427402862985685,1.278118609406953,0.0,0.5183603757472246,0.03879089979550102,0.5323505323505323,0.04153885480572597,0.5030728709394205,0.0366180981595092,0.5276125743415463,0.03968558282208589,0.4941860465116279,0.0325920245398773,0.5119760479041916,0.03278374233128834,0.478125,0.02933282208588957,0.49693251533742333,0.06729294478527607,0.4716101694915254,0.07112730061349694,0.46967213114754097,0.0366180981595092,0.4713870029097963,0.031058282208588958,0.44452397995705084,0.03968558282208589,0.3961783439490446,0.01987474437627812,0.29430379746835444,0.005943251533742332,223.2,48.2,20.3,20.476111137,4012.0,14.437507383343176
13165,8683.0,0.5358731607163226,0.16539295083837116,35.9,40.1,24.0,0.15706627124443936,2.2812820805292575,0.0,0.48776508972267535,0.0341051671039124,0.5172981878088962,0.03581612866430934,0.5482866043613707,0.04015056461731493,0.5157232704402516,0.03741302612067982,0.5186721991701245,0.028516026006615718,0.44651162790697674,0.02190030797308087,0.4504310344827586,0.02383939774153074,0.4629822732012513,0.05064446218774952,0.49043478260869566,0.06433215467092505,0.4578096947935368,0.029086346526748033,0.4577205882352941,0.028401961902589257,0.4683734939759036,0.03547393635222995,0.35046728971962615,0.01710961560396943,0.25609756097560976,0.00479069236911144,183.0,52.6,12.5,22.16803561,1827.0,5.225899280575539
13167,9708.0,0.5630363710666122,0.18389865140988967,39.6,41.7,32.9,0.13894564773191664,0.0,0.0,0.5127272727272727,0.028810788720882715,0.5162393162393163,0.030854107069881488,0.4820846905537459,0.030241111565181854,0.5407407407407407,0.0298324478953821,0.5775862068965517,0.03422558234572946,0.6425339366515838,0.04352268083367389,0.6439499304589708,0.04730281977932162,0.6336633663366337,0.09154066203514508,0.6019358741681791,0.10165508786268901,0.5535714285714286,0.0380057212913772,0.5124792013311148,0.03146710257458112,0.4967741935483871,0.0393338782182264,0.41555555555555557,0.019105026563138536,0.3231707317073171,0.005414793624846751,213.3,50.3,13.0,18.355068669,1902.0,5.141082164328657
13169,28616.0,0.4841587636108184,0.172251492799438,37.9,39.4,72.8,0.1564805057955743,0.0,0.0,0.5021164021164021,0.03333333333333333,0.49284657128761716,0.035089567966280294,0.49385525716886663,0.03811029153494907,0.5240133143128863,0.038707411310151034,0.49627118644067797,0.02571127502634352,0.5006510416666666,0.02701088865472427,0.47432905484247373,0.028556375131717597,0.47556109725685786,0.06698278890059713,0.49299533022014674,0.07787144362486828,0.48065712771595126,0.031858096241657884,0.46307956496851743,0.02841587636108184,0.4756928668786915,0.03677555321390938,0.43529411764705883,0.01559536354056902,0.2465753424657534,0.003161222339304531,166.3,44.6,18.4,16.138475915,6039.0,14.780285325613036
13171,19000.0,0.4811011344695951,0.16936394429808055,37.3,38.1,99.8,0.16280445185225012,0.0,0.0,0.5179392824287029,0.030270444647561696,0.4981060606060606,0.02828109038120329,0.4854186265286924,0.02774342706597129,0.4591460200316289,0.046830474756707346,0.5003465003465003,0.03881929135975053,0.4725168756027001,0.026345502446368085,0.5094339622641509,0.027582128071401688,0.5070546737213404,0.0618312812516802,0.4957463263727765,0.06892843701274262,0.4744939271255061,0.0315070702725953,0.47089487402258906,0.029141351685574492,0.4750337381916329,0.03785149739233292,0.4197860962566845,0.016882628098284853,0.2840466926070039,0.003924942201193613,207.0,65.4,19.3,17.738757275999998,4164.0,13.473931320631108
13173,10340.0,0.5014868105515587,0.13333333333333333,32.8,34.1,54.4,0.10752997601918465,1.9184652278177459,0.0,0.5,0.042973621103117504,0.51440329218107,0.03597122302158273,0.5240793201133145,0.035491606714628296,0.5473071324599709,0.03606714628297362,0.47685834502103785,0.03261390887290168,0.5310668229777257,0.04345323741007194,0.5236051502145923,0.035107913669064746,0.49234303215926495,0.061678657074340525,0.5113719735876743,0.06685851318944844,0.5037735849056604,0.025611510791366907,0.5060975609756098,0.023884892086330937,0.4632352941176471,0.030215827338129497,0.4668587896253602,0.01553956834532374,0.2987012987012987,0.0022062350119904078,190.6,42.7,32.3,20.48389383,1715.0,3.7279222067870617
13175,47325.0,0.47424466511726177,0.1722374815127826,36.7,39.1,60.0,0.16847665328544265,0.4225649693640397,3.3805197549123176,0.49566724436741766,0.03625607437143461,0.5044425336772714,0.0371857173040355,0.5043740573152338,0.03532643143883372,0.5077793493635078,0.03792520600042257,0.48917748917748916,0.028649904922881893,0.46888965280165007,0.02881893091062751,0.47520107238605896,0.029959856327910418,0.47516714422158546,0.06306782167758293,0.48988269794721406,0.07058947813226284,0.4711992445703494,0.03162898795689837,0.4655971479500891,0.027593492499471794,0.458528951486698,0.03714346080709909,0.390625,0.017959011197971688,0.2837528604118993,0.005239805620114092,215.1,52.3,14.5,20.00320028,11143.0,36.743568567535206
13177,29764.0,0.5017984390906006,0.12198846284356973,35.3,36.6,79.5,0.12667119104173735,0.0,0.0,0.5249329758713137,0.033220223956566,0.5152587350729766,0.03953172718018324,0.5024979184013322,0.040956905327451644,0.5054995417048579,0.037427892772310824,0.5314827352742044,0.02663725822870716,0.47418967587034816,0.02680692229385816,0.5026315789473684,0.03240583644384119,0.496528555431131,0.07522904648795385,0.4894629503738953,0.07329487614523245,0.49503858875413453,0.030471666101119784,0.5250166777851901,0.02670512385476756,0.487337440109514,0.024160162877502545,0.4150375939849624,0.009365456396335256,0.27631578947368424,0.0021377672209026127,185.8,44.6,24.6,15.883967596,5003.0,10.839246589865008
13179,61497.0,0.5073469520737628,0.08800052129149968,26.5,29.3,129.6,0.08171244257648323,0.325807187306552,0.0,0.5021367521367521,0.053595282311927804,0.5169717772692601,0.04416316423940312,0.5154185022026432,0.03811944091486658,0.5235141084650791,0.042615580099697,0.5286034353995519,0.057651581793894374,0.48503989361702127,0.047535268628025935,0.46813285457809695,0.03398168963607337,0.45882808466701086,0.05791222754373961,0.4599822986471109,0.059264327371061805,0.46596858638743455,0.0231974717362265,0.49008373732921995,0.01811487961424429,0.4529012810851545,0.019581011957123775,0.42492639842983315,0.0070537256051868506,0.3288590604026846,0.0015964552178021048,173.3,42.0,14.6,18.919600826,7716.0,20.03383606764061
13181,7915.0,0.4888324873096447,0.23210659898477157,44.2,45.8,38.0,0.2151015228426396,0.0,0.0,0.4976190476190476,0.026522842639593907,0.4771084337349398,0.025126903553299492,0.5394190871369294,0.03299492385786802,0.5176252319109462,0.035406091370558376,0.5023148148148148,0.027538071065989846,0.5187165775401069,0.024619289340101522,0.47352941176470587,0.020431472081218274,0.485,0.061548223350253804,0.48743335872048743,0.08121827411167512,0.5051851851851852,0.0432741116751269,0.4672131147540984,0.03616751269035533,0.4769585253456221,0.05253807106598985,0.4221698113207547,0.022715736040609138,0.3269230769230769,0.004314720812182741,192.7,38.2,13.9,17.112047677,2174.0,6.684967483741871
13183,18998.0,0.5042600189334174,0.08988114021247502,30.6,30.5,36.1,0.05669506679288945,0.0,0.0,0.4745387453874539,0.03381718733564742,0.513355592654424,0.03234458819816977,0.5202020202020202,0.03250236667718523,0.4986326344576117,0.028768276007152625,0.45722171113155474,0.026138634690228254,0.5025466893039049,0.03113495319238456,0.5178408051235133,0.029767539707583886,0.5103692463328275,0.05306616177553382,0.5005208333333333,0.05054170611128642,0.48598130841121495,0.019143788787209425,0.5026455026455027,0.014988955506468917,0.48031496062992124,0.016040812033238667,0.3939393939393939,0.006153360681603029,0.34959349593495936,0.0022614915325549594,217.2,24.5,9.7,19.516502065,1833.0,3.3067616150442483
13185,116321.0,0.48723255028617446,0.11956117032791001,29.1,30.8,220.2,0.11860869866394202,0.17317666617599944,4.156239988223986,0.5059293320425944,0.03620258206409269,0.5068904352571975,0.0321675657421919,0.5075842696629214,0.0312930235780031,0.4771742416607881,0.04099957571716787,0.49617977528089885,0.057356111837491015,0.5139157105532205,0.039172561889011075,0.5157377995957263,0.030929352579033502,0.4936390645235012,0.05610923984102382,0.48558195129239506,0.05628241650719982,0.4742323576943796,0.022867978768540728,0.4707990723170989,0.01933517477855034,0.45014567821301393,0.024080215431772724,0.4052210026698309,0.011827966299820762,0.27884615384615385,0.002762167825507191,200.1,43.2,16.2,19.849226909000002,19076.0,51.55909844094735
13187,32955.0,0.497277400906519,0.16870988349101085,34.9,37.2,105.9,0.1560551212241049,0.0,0.0,0.5274787535410765,0.02832111459252274,0.5201421800947867,0.026708849207556354,0.525530694205393,0.027864813068475647,0.49699474079639366,0.040245794420953364,0.49640062597809076,0.04824628114257901,0.5262869660460022,0.02923371764061692,0.49740034662045063,0.026191707480302983,0.4995766299745978,0.05384357983755666,0.4927947082447437,0.0634563319441487,0.49128205128205127,0.0291424573358075,0.47058823529411764,0.026282967785112403,0.48352553542009885,0.0357131992820856,0.4708603145235893,0.015483831715997931,0.27017543859649124,0.0023423478234417304,166.0,40.6,10.2,17.301286589,6741.0,17.31966228392178
13189,21531.0,0.4669736719694855,0.17141129407386735,37.1,39.6,85.0,0.1710391664340869,0.9303190994511117,0.0,0.5003207184092366,0.036282444878593355,0.48350253807106597,0.035445157689087355,0.5143570536828964,0.038329146897385806,0.496757457846952,0.03563122150897758,0.45570570570570573,0.02823518466834124,0.475705329153605,0.02823518466834124,0.46950710108604843,0.02614196669457624,0.46978629329403093,0.059307842590008375,0.48439412484700123,0.07363475672155549,0.44925479063165363,0.029444599497627687,0.46148459383753504,0.03065401432691413,0.4328274311410905,0.0358172853288678,0.39355581127733025,0.01590845660061401,0.24691358024691357,0.003721276397804447,196.3,43.4,17.3,19.202845615,4917.0,15.65238857142857
13191,14340.0,0.4909967389763221,0.25861335601871543,44.0,44.8,33.8,0.17333049766056996,0.0,0.0,0.5299363057324841,0.029490996738976323,0.48936170212765956,0.027718701261874378,0.5087514585764294,0.030908833120657876,0.5157170923379175,0.03721820501914079,0.44039270687237025,0.022260031192400397,0.5211062590975255,0.025379271232099817,0.4826021180030257,0.022614490287820786,0.47002262443438914,0.058911101658868564,0.5028322440087146,0.08180915922302566,0.4664371772805508,0.03842336594357011,0.4657657657657658,0.03665107046646817,0.49656893325015594,0.056429887990925846,0.46187683284457476,0.022330923011484476,0.38860103626943004,0.005316886431305828,121.9,28.5,12.1,17.193408145,3261.0,11.121258633921716
13193,13143.0,0.5443893645786391,0.16891993390416105,36.1,41.7,36.8,0.13406940063091483,0.0,0.0,0.5239206534422404,0.033723899654499026,0.5202863961813843,0.0327474838515848,0.5054112554112554,0.03507585999699565,0.5165562913907285,0.04100946372239748,0.6301369863013698,0.048370136698212406,0.6349353049907579,0.051599819738621,0.6468172484599589,0.0473186119873817,0.5885744234800838,0.0843473035902058,0.5310283687943262,0.08998047168394172,0.5049683830171635,0.0419858795253117,0.5022522522522522,0.033498572930749586,0.48438893844781444,0.04078413699864804,0.39738805970149255,0.015998197386210004,0.18823529411764706,0.0024034850533273247,226.8,52.3,15.8,21.561396529,2512.0,10.608208955223883
13195,29650.0,0.4930721452460583,0.16660978772780016,38.5,40.3,99.6,0.16391372602552726,0.0,0.0,0.4973943254198031,0.029315405091802606,0.541843220338983,0.03491229267626783,0.5115577889447236,0.034741655859668284,0.5186621425109065,0.036516278752303594,0.49606299212598426,0.025800286669851888,0.5085066162570888,0.027540782199167294,0.47273816656680645,0.026926489659408914,0.4988272087568413,0.06531977339430756,0.4917101975925505,0.07388574158760494,0.5074092999489014,0.03388847177667054,0.48692620569436373,0.0285987304620845,0.48578811369509045,0.038495665824858374,0.40515653775322286,0.015016039860760357,0.2832369942196532,0.0033444816053511705,211.9,51.2,14.3,17.271699581,6664.0,17.179374110953063
